113.9	7.13849
114.0	7.11498
114.1	7.08803
114.2	7.06187
114.3	7.03937
114.4	7.01223
114.5	6.98923
114.6	6.96338
114.7	6.94114
114.8	6.91584
114.9	6.88940
115.0	6.86822
115.1	6.84609
115.2	6.82038
115.3	6.79552
115.4	6.77207
115.5	6.74801
115.6	6.72076
115.7	6.69664
115.8	6.67352
115.9	6.65147
116.0	6.62710
116.1	6.60293
116.2	6.57867
116.3	6.55511
116.4	6.52984
116.5	6.50605
116.6	6.48273
116.7	6.45725
116.8	6.43440
116.9	6.41293
117.0	6.38876
117.1	6.36517
117.2	6.33984
117.3	6.31553
117.4	6.29200
117.5	6.26833
117.6	6.24471
117.7	6.22146
117.8	6.19736
117.9	6.17271
118.0	6.15062
118.1	6.12666
118.2	6.10130
118.3	6.07844
118.4	6.05550
118.5	6.03283
118.6	6.00863
118.7	5.98571
118.8	5.96496
118.9	5.94107
119.0	5.91589
119.1	5.89238
119.2	5.86805
119.3	5.84263
119.4	5.81947
119.5	5.79793
119.6	5.77375
119.7	5.74883
119.8	5.72732
119.9	5.70439
120.0	5.68251
120.1	5.66031
120.2	5.63714
120.3	5.61351
120.4	5.58769
120.5	5.56665
120.6	5.54569
120.7	5.52220
120.8	5.49771
120.9	5.47337
121.0	5.45104
121.1	5.42887
121.2	5.40538
121.3	5.38071
121.4	5.35666
121.5	5.33354
121.6	5.31032
121.7	5.28850
121.8	5.26634
121.9	5.24256
122.0	5.21779
122.1	5.19533
122.2	5.17391
122.3	5.14944
122.4	5.12684
122.5	5.10352
122.6	5.08248
122.7	5.06187
122.8	5.03970
122.9	5.01864
123.0	4.99615
123.1	4.97246
123.2	4.95065
123.3	4.92950
123.4	4.90765
123.5	4.88616
123.6	4.86198
123.7	4.83963
123.8	4.81879
123.9	4.79827
124.0	4.77772
124.1	4.75551
124.2	4.73209
124.3	4.70925
124.4	4.68610
124.5	4.66457
124.6	4.64489
124.7	4.62130
124.8	4.60029
124.9	4.57528
125.0	4.55520
125.1	4.53286
125.2	4.50896
125.3	4.48841
125.4	4.46733
125.5	4.44665
125.6	4.42590
125.7	4.40299
125.8	4.38220
125.9	4.35962
126.0	4.33899
126.1	4.31861
126.2	4.29885
126.3	4.27908
126.4	4.25923
126.5	4.23778
126.6	4.21653
126.7	4.19667
126.8	4.17596
126.9	4.15485
127.0	4.13281
127.1	4.11130
127.2	4.09078
127.3	4.07127
127.4	4.04876
127.5	4.02912
127.6	4.00618
127.7	3.98612
127.8	3.96547
127.9	3.94384
128.0	3.92311
128.1	3.90087
128.2	3.88011
128.3	3.85942
128.4	3.83813
128.5	3.81920
128.6	3.79777
128.7	3.78107
128.8	3.76017
128.9	3.74045
129.0	3.72039
129.1	3.70013
129.2	3.67943
129.3	3.65699
129.4	3.63800
129.5	3.61892
129.6	3.59772
129.7	3.57836
129.8	3.55923
129.9	3.53992
130.0	3.51999
130.1	3.50059
130.2	3.48135
130.3	3.46063
130.4	3.44116
130.5	3.42441
130.6	3.40405
130.7	3.38413
130.8	3.36396
130.9	3.34622
131.0	3.32733
131.1	3.30586
131.2	3.28967
131.3	3.27003
131.4	3.24973
131.5	3.22952
131.6	3.21174
131.7	3.19416
131.8	3.17311
131.9	3.15671
132.0	3.13632
132.1	3.11901
132.2	3.09964
132.3	3.08109
132.4	3.06294
132.5	3.04491
132.6	3.02458
132.7	3.00703
132.8	2.99074
132.9	2.97119
133.0	2.95384
133.1	2.93469
133.2	2.91598
133.3	2.89957
133.4	2.88068
133.5	2.86209
133.6	2.84414
133.7	2.82778
133.8	2.80934
133.9	2.79230
134.0	2.77159
134.1	2.75545
134.2	2.73752
134.3	2.71958
134.4	2.70291
134.5	2.68539
134.6	2.66852
134.7	2.64860
134.8	2.63338
134.9	2.61699
135.0	2.59790
135.1	2.57996
135.2	2.56517
135.3	2.54759
135.4	2.53135
135.5	2.51583
135.6	2.49891
135.7	2.48159
135.8	2.46282
135.9	2.44465
136.0	2.43154
136.1	2.41517
136.2	2.39670
136.3	2.38148
136.4	2.36426
136.5	2.34794
136.6	2.33209
136.7	2.31491
136.8	2.29820
136.9	2.28208
137.0	2.26451
137.1	2.24905
137.2	2.23222
137.3	2.21385
137.4	2.20117
137.5	2.18332
137.6	2.16598
137.7	2.15073
137.8	2.13858
137.9	2.12316
138.0	2.10819
138.1	2.09106
138.2	2.07782
138.3	2.06425
138.4	2.04847
138.5	2.03189
138.6	2.01898
138.7	2.00320
138.8	1.98813
138.9	1.97404
139.0	1.95672
139.1	1.94162
139.2	1.92798
139.3	1.91287
139.4	1.89959
139.5	1.88594
139.6	1.87180
139.7	1.85619
139.8	1.84081
139.9	1.82344
140.0	1.81230
140.1	1.79668
140.2	1.78304
140.3	1.76875
140.4	1.75596
140.5	1.74313
140.6	1.72821
140.7	1.71631
140.8	1.70130
140.9	1.68545
141.0	1.67327
141.1	1.66178
141.2	1.64837
141.3	1.63282
141.4	1.61783
141.5	1.60291
141.6	1.59124
141.7	1.57699
141.8	1.56472
141.9	1.55128
142.0	1.53938
142.1	1.52408
142.2	1.51348
142.3	1.50017
142.4	1.48892
142.5	1.47676
142.6	1.46278
142.7	1.44819
142.8	1.43760
142.9	1.42528
143.0	1.41294
143.1	1.39893
143.2	1.38841
143.3	1.37571
143.4	1.36412
143.5	1.35255
143.6	1.33928
143.7	1.32673
143.8	1.31464
143.9	1.30305
144.0	1.29288
144.1	1.27918
144.2	1.26768
144.3	1.25320
144.4	1.24224
144.5	1.23334
144.6	1.22290
144.7	1.21131
144.8	1.19725
144.9	1.18660
145.0	1.17478
145.1	1.16721
145.2	1.15589
145.3	1.14279
145.4	1.13222
145.5	1.12202
145.6	1.11161
145.7	1.10008
145.8	1.09142
145.9	1.08111
146.0	1.06813
146.1	1.05985
146.2	1.04971
146.3	1.03861
146.4	1.02855
146.5	1.01621
146.6	1.00819
146.7	1.00170
146.8	0.99072
146.9	0.97990
147.0	0.97106
147.1	0.95906
147.2	0.94733
147.3	0.93733
147.4	0.92748
147.5	0.91607
147.6	0.90398
147.7	0.89743
147.8	0.88846
147.9	0.87975
148.0	0.86798
148.1	0.85839
148.2	0.84906
148.3	0.84152
148.4	0.83343
148.5	0.82550
148.6	0.81631
148.7	0.80680
148.8	0.79792
148.9	0.79147
149.0	0.78346
149.1	0.77606
149.2	0.76811
149.3	0.76060
149.4	0.75009
149.5	0.74382
149.6	0.73722
149.7	0.72864
149.8	0.72151
149.9	0.71454
150.0	0.70534
150.1	0.70068
150.2	0.69137
150.3	0.68424
150.4	0.67748
150.5	0.66739
150.6	0.66083
150.7	0.65387
150.8	0.64741
150.9	0.63822
151.0	0.63115
151.1	0.62622
151.2	0.61913
151.3	0.61284
151.4	0.60561
151.5	0.59830
151.6	0.59206
151.7	0.58567
151.8	0.57789
151.9	0.57041
152.0	0.56378
152.1	0.55824
152.2	0.55245
152.3	0.54520
152.4	0.54385
152.5	0.53615
152.6	0.52882
152.7	0.52221
152.8	0.51783
152.9	0.51359
153.0	0.50811
153.1	0.50027
153.2	0.49508
153.3	0.49078
153.4	0.48564
153.5	0.48202
153.6	0.47655
153.7	0.47085
153.8	0.46559
153.9	0.45998
154.0	0.45788
154.1	0.44982
154.2	0.44579
154.3	0.44102
154.4	0.43419
154.5	0.43299
154.6	0.42904
154.7	0.42469
154.8	0.41949
154.9	0.41536
155.0	0.41169
155.1	0.40594
155.2	0.40173
155.3	0.39587
155.4	0.39120
