115.2	-1.17073
115.3	-1.19171
115.4	-1.21393
115.5	-1.23384
115.6	-1.25077
115.7	-1.26874
115.8	-1.28792
115.9	-1.30635
116.0	-1.32691
116.1	-1.34598
116.2	-1.36432
116.3	-1.38210
116.4	-1.39882
116.5	-1.42063
116.6	-1.44073
116.7	-1.46053
116.8	-1.47874
116.9	-1.49553
117.0	-1.51283
117.1	-1.53312
117.2	-1.55113
117.3	-1.57100
117.4	-1.59047
117.5	-1.60981
117.6	-1.63139
117.7	-1.64934
117.8	-1.66940
117.9	-1.68639
118.0	-1.70492
118.1	-1.72403
118.2	-1.74580
118.3	-1.76737
118.4	-1.78988
118.5	-1.80913
118.6	-1.82777
118.7	-1.84828
118.8	-1.86969
118.9	-1.88763
119.0	-1.90426
119.1	-1.92634
119.2	-1.94267
119.3	-1.96400
119.4	-1.98297
119.5	-2.00309
119.6	-2.01826
119.7	-2.03596
119.8	-2.05676
119.9	-2.08141
120.0	-2.10264
120.1	-2.12035
120.2	-2.13764
120.3	-2.15674
120.4	-2.17608
120.5	-2.19885
120.6	-2.21862
120.7	-2.23916
120.8	-2.25497
120.9	-2.27324
121.0	-2.29512
121.1	-2.31605
121.2	-2.33410
121.3	-2.35249
121.4	-2.37357
121.5	-2.39284
121.6	-2.41372
121.7	-2.43384
121.8	-2.45228
121.9	-2.47110
122.0	-2.49166
122.1	-2.51489
122.2	-2.53443
122.3	-2.55589
122.4	-2.57583
122.5	-2.59428
122.6	-2.61168
122.7	-2.63256
122.8	-2.65234
122.9	-2.66949
123.0	-2.69046
123.1	-2.71366
123.2	-2.73623
123.3	-2.75462
123.4	-2.77697
123.5	-2.79375
123.6	-2.81100
123.7	-2.82949
123.8	-2.85038
123.9	-2.87143
124.0	-2.89032
124.1	-2.90454
124.2	-2.92225
124.3	-2.94706
124.4	-2.96617
124.5	-2.98476
124.6	-3.00458
124.7	-3.02615
124.8	-3.04625
124.9	-3.06777
125.0	-3.08736
125.1	-3.10872
125.2	-3.12961
125.3	-3.14978
125.4	-3.17067
125.5	-3.19259
125.6	-3.21325
125.7	-3.23091
125.8	-3.25051
125.9	-3.27064
126.0	-3.29170
126.1	-3.31235
126.2	-3.32995
126.3	-3.34641
126.4	-3.36548
126.5	-3.38711
126.6	-3.40707
126.7	-3.42305
126.8	-3.44284
126.9	-3.46161
127.0	-3.48129
127.1	-3.50097
127.2	-3.52384
127.3	-3.54428
127.4	-3.56248
127.5	-3.58057
127.6	-3.59968
127.7	-3.62143
127.8	-3.64242
127.9	-3.66366
128.0	-3.68331
128.1	-3.70224
128.2	-3.71941
128.3	-3.74102
128.4	-3.76069
128.5	-3.77796
128.6	-3.79967
128.7	-3.81991
128.8	-3.84320
128.9	-3.86478
129.0	-3.88302
129.1	-3.89938
129.2	-3.91876
129.3	-3.93810
129.4	-3.95750
129.5	-3.97905
129.6	-3.99572
129.7	-4.01530
129.8	-4.03433
129.9	-4.05457
130.0	-4.07568
130.1	-4.09442
130.2	-4.11502
130.3	-4.13481
130.4	-4.15638
130.5	-4.17681
130.6	-4.19470
130.7	-4.21258
130.8	-4.23198
130.9	-4.25252
131.0	-4.27233
131.1	-4.29408
131.2	-4.31451
131.3	-4.33310
131.4	-4.35243
131.5	-4.37146
131.6	-4.39104
131.7	-4.40901
131.8	-4.42756
131.9	-4.44611
132.0	-4.46668
132.1	-4.48568
132.2	-4.50679
132.3	-4.52663
132.4	-4.54433
132.5	-4.56238
132.6	-4.58197
132.7	-4.60208
132.8	-4.62301
132.9	-4.64130
133.0	-4.65602
133.1	-4.67660
133.2	-4.69841
133.3	-4.71921
133.4	-4.73851
133.5	-4.75711
133.6	-4.77499
133.7	-4.79512
133.8	-4.81341
133.9	-4.83049
134.0	-4.84745
134.1	-4.86338
134.2	-4.88134
134.3	-4.90251
134.4	-4.92533
134.5	-4.94564
134.6	-4.96521
134.7	-4.98143
134.8	-5.00064
134.9	-5.01883
135.0	-5.04117
135.1	-5.06078
135.2	-5.08036
135.3	-5.09924
135.4	-5.11815
135.5	-5.14055
135.6	-5.15994
135.7	-5.17910
135.8	-5.19433
135.9	-5.21307
136.0	-5.23219
136.1	-5.25236
136.2	-5.26933
136.3	-5.28165
136.4	-5.30023
136.5	-5.31878
136.6	-5.33954
136.7	-5.35763
136.8	-5.37676
136.9	-5.39672
137.0	-5.41505
137.1	-5.43010
137.2	-5.44924
137.3	-5.46889
137.4	-5.48613
137.5	-5.50255
137.6	-5.52522
137.7	-5.54516
137.8	-5.56758
137.9	-5.58641
138.0	-5.60344
138.1	-5.62000
138.2	-5.63733
138.3	-5.65547
138.4	-5.67681
138.5	-5.69392
138.6	-5.71068
138.7	-5.72729
138.8	-5.74420
138.9	-5.76013
139.0	-5.78081
139.1	-5.79836
139.2	-5.81520
139.3	-5.83230
139.4	-5.85111
139.5	-5.86859
139.6	-5.88170
139.7	-5.90070
139.8	-5.92095
139.9	-5.93855
140.0	-5.95868
140.1	-5.98009
140.2	-5.99826
140.3	-6.01440
140.4	-6.03056
140.5	-6.05034
140.6	-6.06894
140.7	-6.08408
140.8	-6.10260
140.9	-6.12294
141.0	-6.14022
141.1	-6.15669
141.2	-6.17196
141.3	-6.18971
141.4	-6.20515
141.5	-6.22265
141.6	-6.23974
141.7	-6.25861
141.8	-6.27634
141.9	-6.29020
142.0	-6.30345
